"fixed.acidity";"volatile.acidity";"citric.acid";"residual.sugar";"chlorides";"free.sulfur.dioxide";"total.sulfur.dioxide";"density";"pH";"sulphates";"alcohol";"quality"
1.98787434815435;-0.967584026261706;0.21;0.693147180559945;-2.52572864430826;1.94591014905531;3.55534806148941;0.9961;3.33;-0.755022584278033;9.5;"5"
2.01490302054226;-0.653926467406664;0.42;0.832909122935104;-2.44184716032755;2.07944154167984;3.63758615972639;0.9972;3.58;-0.49429632181478;10.5;"6"
1.94591014905531;-0.216913001563574;0;0.916290731874155;-2.68824757380603;1.94591014905531;2.99573227355399;0.9969;3.48;-0.579818495252942;9.6;"5"
2.17475172148416;-0.49429632181478;0.14;0.8754687373539;-2.70306265959117;2.30258509299405;3.73766961828337;0.9969;3.19;-0.527632742082372;9.5;"5"
2.17475172148416;-0.49429632181478;0.14;0.8754687373539;-2.70306265959117;2.30258509299405;3.73766961828337;0.9969;3.19;-0.527632742082372;9.5;"5"
2.18605127673809;-0.49429632181478;0.49;0.693147180559945;-1.30933331998376;3.13549421592915;4.70048036579242;0.9972;3.12;0.0198026272961797;9.3;"5"
1.97408102602201;-0.3147107448397;0.02;0.916290731874155;-2.57702193869581;2.77258872223978;3.73766961828337;0.9972;3.44;-0.653926467406664;9.3;"5"
1.91692261218206;-0.49429632181478;0.2;0.587786664902119;-2.56394985712845;2.39789527279837;4.17438726989564;0.9971;3.54;-0.544727175441672;9.3;"5"
1.90210752639692;-0.478035800943;0.21;0.641853886172395;-2.53830742651512;2.07944154167984;4.12713438504509;0.997;3.52;-0.544727175441672;9.3;"6"
2.18605127673809;-1.17118298150295;0.57;0.693147180559945;-2.1982250776698;3.25809653802148;4.44265125649032;0.9971;3.26;-0.63487827243597;9.7;"5"
2.00148000021012;-0.941608539858445;0.48;0.693147180559945;-2.50103603171788;2.63905732961526;4.20469261939097;0.9972;3.34;-0.59783700075562;9.2;"5"
2.04122032885964;-0.349557476169868;0.1;0.955511445027436;-2.47693848013882;2.19722457733622;3.25809653802148;0.9976;3.39;-0.713349887877465;9.7;"5"
2.06686275947298;-0.693147180559945;0.33;0.693147180559945;-2.47693848013882;2.70805020110221;4.96284463025991;0.9968;3.2;-0.59783700075562;9.5;"5"
2.06686275947298;-0.713349887877465;0.32;0.641853886172395;-2.50103603171788;2.83321334405622;4.969813299576;0.9968;3.2;-0.59783700075562;9.5;"5"
2.10413415427021;-0.693147180559945;0.35;1.06471073699243;-2.56394985712845;3.04452243772342;4.84418708645859;0.9976;3.23;-0.478035800943;9.4;"5"
1.85629799036563;-0.994252273343867;0.25;0.641853886172395;-2.60369018577797;3.04452243772342;3.89182029811063;0.9974;3.57;-0.478035800943;9.8;"6"
1.91692261218206;-0.462035459596559;0.12;1.33500106673234;-2.31263542884755;2.77258872223978;4.83628190695148;0.9969;3.28;-0.49429632181478;9.5;"5"
2.02814824729229;-0.59783700075562;0.21;0.78845736036427;-2.64507540194082;1.94591014905531;3.3322045101752;0.9964;3.28;-0.59783700075562;9.7;"5"
2.02814824729229;-0.59783700075562;0.21;0.78845736036427;-2.64507540194082;1.94591014905531;3.3322045101752;0.9964;3.28;-0.59783700075562;9.7;"5"
2.05412373369555;-0.527632742082372;0.33;0.693147180559945;-2.60369018577797;3.17805383034795;4.78749174278205;0.9968;3.25;-0.616186139423817;9.4;"5"
1.98787434815435;-0.544727175441672;0.3;0.8754687373539;-2.60369018577797;2.70805020110221;4.00733318523247;0.9968;3.46;-0.527632742082372;10.2;"5"
2.4423470353692;-1.20397280432594;0.6;0.693147180559945;-2.70306265959117;2.484906649788;3.29583686600433;0.9981;3.11;-0.0304592074847086;10.1;"6"
1.68639895357023;-0.180323554131282;0.08;0.182321556793955;-3.07911388249304;2.56494935746154;4.53259949315326;0.9924;3.57;-0.162518929497775;13;"7"
1.93152141160321;0.0861776962410524;0.06;0.741937344729377;-2.79688141480883;2.484906649788;3.43398720448515;0.9948;3.51;-0.843970070294529;11.4;"4"
2.26176309847379;-1.13943428318836;0.47;0.336472236621213;-2.88240358824699;2.19722457733622;3.17805383034795;0.99695;3.22;-0.198450938723838;10.3;"7"
2.17475172148416;-0.994252273343867;0.48;0.741937344729377;-2.33304430047875;3.66356164612965;4.97673374242057;0.9975;3.04;0.0295588022415444;9.3;"5"
1.91692261218206;-0.693147180559945;0.11;0.405465108108164;-2.59026716544583;2.77258872223978;3.89182029811063;0.99545;3.36;-0.23572233352107;9.5;"5"
1.94591014905531;-0.867500567704723;0.35;0.470003629245736;-2.43041846450393;2.77258872223978;3.66356164612965;0.9961;3.34;-0.59783700075562;9.2;"5"
1.94591014905531;-0.843970070294529;0.36;0.470003629245736;-2.41911890925;2.63905732961526;3.61091791264422;0.99615;3.34;-0.579818495252942;9.2;"6"
2.54944517092557;-1.20397280432594;0.74;0.955511445027436;-2.3538783873816;2.19722457733622;3.3322045101752;0.9994;3.2;-0.261364764134408;10.8;"7"
2.54944517092557;-1.20397280432594;0.74;0.955511445027436;-2.3538783873816;2.19722457733622;3.3322045101752;0.9994;3.2;-0.261364764134408;10.8;"7"
2.05412373369555;-0.562118918153541;0.31;0.587786664902119;-2.67364877438488;3.25809653802148;4.78749174278205;0.99625;3.29;-0.63487827243597;9.3;"5"
2.05412373369555;-0.82098055206983;0.28;0.993251773010283;-2.30258509299405;2.89037175789616;4.55387689160054;0.9966;3.22;-0.400477566597125;9.4;"5"
2.39789527279837;-1.20397280432594;0.58;0.741937344729377;-2.91877123241786;1.94591014905531;2.94443897916644;0.998;3.31;-0.127833371509885;10.5;"7"
2.27212588550934;-0.63487827243597;0.6;0.693147180559945;-3.24419363285249;1.6094379124341;2.94443897916644;0.99585;3.3;-0.150822889734584;12.4;"6"
2.07944154167984;-0.321583624127462;0.24;1.02961941718116;-2.48891467118554;2.30258509299405;4.12713438504509;0.99685;3.35;-0.579818495252942;10;"6"
2.45100509811232;-0.82098055206983;0.64;0.741937344729377;-2.83021783507642;1.6094379124341;2.70805020110221;0.998;3.21;-0.400477566597125;10.2;"6"
2.10413415427021;-0.562118918153541;0.26;0.78845736036427;-2.81341071676004;3.3322045101752;4.17438726989564;0.9959;3.3;-0.843970070294529;10.1;"5"
2.05412373369555;-0.3078847797693;0.08;0.8754687373539;-2.3859667019331;2.30258509299405;3.71357206670431;0.9974;3.24;-0.342490308946776;9.8;"6"
1.94591014905531;-0.713349887877465;0.49;1.7227665977411;-2.81341071676004;3.25809653802148;4.79579054559674;0.9974;3.34;-0.27443684570176;10.5;"5"
2.16332302566054;-0.470003629245736;0.16;0.693147180559945;-2.29263476214088;2.56494935746154;3.89182029811063;0.9962;3.14;-0.562118918153541;11;"5"
2.09186406167839;-0.321583624127462;0.22;0.78845736036427;-2.63108915996608;2.39789527279837;3.71357206670431;0.9967;3.36;-0.59783700075562;9.1;"5"
2.01490302054226;-0.713349887877465;0.19;0.641853886172395;-2.57702193869581;2.30258509299405;3.78418963391826;0.9957;3.39;-0.616186139423817;9.7;"5"
2.05412373369555;-0.63487827243597;0.33;0.8754687373539;-2.52572864430826;3.17805383034795;4.969813299576;0.99655;3.3;-0.510825623765991;9.5;"5"
2.05412373369555;-1.07880966137193;0.37;0.693147180559945;-2.50103603171788;3.17805383034795;4.06044301054642;0.9964;3.34;-0.527632742082372;9.4;"6"
2.00148000021012;-0.63487827243597;0.26;0.693147180559945;-2.29263476214088;2.77258872223978;4.27666611901606;0.9957;3.15;-0.562118918153541;9.4;"5"
1.91692261218206;-0.49429632181478;0.04;0.405465108108164;-2.86470401114759;1.6094379124341;2.30258509299405;0.99525;3.42;-0.510825623765991;9.5;"5"
2.15176220325946;-0.438504962186365;0.25;0.693147180559945;-2.48891467118554;2.07944154167984;3.3322045101752;0.99815;3.28;-0.510825623765991;10;"6"
2.12823170584927;-0.454130280089445;0.36;0.693147180559945;-2.41911890925;2.70805020110221;4.00733318523247;0.99745;3.31;-0.562118918153541;10.4;"4"
2.04122032885964;-0.843970070294529;0.25;0.955511445027436;-2.61729583783375;3.36729582998647;4.14313472639153;0.99615;3.37;-0.544727175441672;10.5;"6"
2.18605127673809;-0.527632742082372;0.5;0.693147180559945;-1.08767234862978;3.29583686600433;4.39444915467244;0.9964;3.04;0.476234178996372;9.5;"6"
2.19722457733622;-0.198450938723838;0.14;0.955511445027436;-2.41911890925;2.19722457733622;3.13549421592915;0.9984;3.39;-0.462035459596559;9.8;"5"
2.04122032885964;-0.843970070294529;0.25;0.955511445027436;-2.61729583783375;3.36729582998647;4.14313472639153;0.99615;3.37;-0.544727175441672;10.5;"6"
1.93152141160321;-0.653926467406664;0.25;0.955511445027436;-2.5133061243097;2.30258509299405;3.61091791264422;0.99685;3.46;-0.693147180559945;11;"5"
1.64865862558738;-0.7339691750802;0.04;0.470003629245736;-2.91877123241786;2.94443897916644;4.66343909411207;0.9927;3.54;-0.478035800943;12.2;"7"
2.07944154167984;-0.967584026261706;0.06;0.587786664902119;-2.55104645229255;2.484906649788;3.89182029811063;0.99625;3.37;-0.653926467406664;9.9;"6"
2.14006616349627;-0.994252273343867;0.2;1.02961941718116;-2.40794560865187;2.89037175789616;4.06044301054642;0.998;3.34;-0.356674943938732;9.6;"6"
1.93152141160321;-0.653926467406664;0.25;0.955511445027436;-2.5133061243097;2.30258509299405;3.61091791264422;0.99685;3.46;-0.693147180559945;11;"5"
2.10413415427021;0;0.09;0.832909122935104;-2.7333680090865;1.94591014905531;3.61091791264422;0.99685;3.32;-0.59783700075562;9;"6"
1.97408102602201;-0.462035459596559;0;0.641853886172395;-2.33304430047875;2.63905732961526;3.63758615972639;0.99675;3.37;-0.544727175441672;9;"6"
1.97408102602201;-0.462035459596559;0;0.641853886172395;-2.33304430047875;2.63905732961526;3.63758615972639;0.99675;3.37;-0.544727175441672;9;"6"
1.97408102602201;-0.438504962186365;0;0.641853886172395;-2.33304430047875;2.70805020110221;3.66356164612965;0.99675;3.37;-0.544727175441672;9.2;"6"
1.97408102602201;-0.462035459596559;0;0.641853886172395;-2.33304430047875;2.63905732961526;3.63758615972639;0.99675;3.37;-0.544727175441672;9;"6"
2.10413415427021;0;0.09;0.832909122935104;-2.7333680090865;1.94591014905531;3.61091791264422;0.99685;3.32;-0.59783700075562;9;"6"
2.18605127673809;-0.454130280089445;0.37;0.53062825106217;-1.33560124680437;1.6094379124341;4.12713438504509;0.9971;3;0.0861776962410524;9.3;"5"
2.484906649788;-0.967584026261706;0.56;0.741937344729377;-2.37515578582888;1.79175946922805;3.17805383034795;0.99925;3.14;-0.342490308946776;10.9;"6"
2.04122032885964;-0.544727175441672;0.1;0.587786664902119;-2.28278246569787;3.3322045101752;4.69134788222914;0.99565;3.08;-0.713349887877465;9.8;"6"
2.70805020110221;-1.56064774826467;0.44;0.78845736036427;-2.59026716544583;2.30258509299405;3.17805383034795;1.00005;3.07;-0.174353387144778;9.2;"7"
2.70805020110221;-1.56064774826467;0.44;0.78845736036427;-2.59026716544583;2.30258509299405;3.17805383034795;1.00005;3.07;-0.174353387144778;9.2;"7"
1.98787434815435;-0.415515443961666;0;0.693147180559945;-2.47693848013882;1.79175946922805;3.13549421592915;0.9983;3.61;-0.0408219945202552;9.9;"6"
1.96009478404727;-0.385662480811985;0.07;0.641853886172395;-2.59026716544583;2.77258872223978;3.93182563272433;0.99685;3.38;-0.653926467406664;9.5;"5"
2.10413415427021;-0.510825623765991;0.17;0.832909122935104;-2.63108915996608;2.39789527279837;4.29045944114839;0.9963;3.2;-0.798507696217772;9.3;"5"
2.04122032885964;-0.63487827243597;0.06;0.53062825106217;-2.60369018577797;2.19722457733622;3.66356164612965;0.99615;3.35;-0.7339691750802;9.8;"6"
1.98787434815435;-0.415515443961666;0;0.693147180559945;-2.47693848013882;1.79175946922805;3.13549421592915;0.9983;3.61;-0.0408219945202552;9.9;"6"
2.37954613413017;-1.13943428318836;0.44;0.470003629245736;-2.7646205525906;2.77258872223978;3.61091791264422;0.9985;3.22;-0.2484613592985;10;"6"
1.96009478404727;-0.510825623765991;0;0.587786664902119;-2.60369018577797;2.77258872223978;3.52636052461616;0.9972;3.47;-0.356674943938732;9.9;"6"
2.40694510831829;-1.04982212449868;0.48;1.1314021114911;-2.40794560865187;1.6094379124341;3.04452243772342;0.9986;3.17;-0.63487827243597;10.5;"5"
2.04122032885964;-0.25489224962879;0.42;0.641853886172395;-2.3859667019331;2.07944154167984;4.45434729625351;0.9959;3.23;-0.527632742082372;9.5;"5"
1.96009478404727;-0.510825623765991;0;0.587786664902119;-2.60369018577797;2.77258872223978;3.52636052461616;0.9972;3.47;-0.356674943938732;9.9;"6"
2.07944154167984;-0.562118918153541;0.23;1.16315080980568;-2.61729583783375;2.83321334405622;4.77912349311153;0.99675;3.26;-0.562118918153541;9.3;"5"
2.24070968927596;-1.07880966137193;0.37;0.78845736036427;-2.59026716544583;1.6094379124341;2.56494935746154;0.998;3.22;-0.478035800943;9.2;"5"
1.88706964903238;-0.363843433417345;0;0.741937344729377;-2.59026716544583;2.484906649788;4.02535169073515;0.9968;3.49;-0.400477566597125;9.2;"5"
2.04122032885964;-0.891598119283784;0.76;0.587786664902119;-0.492658319810542;2.07944154167984;3.80666248977032;0.9968;3.06;0.231111720963387;9.4;"5"
2.30258509299405;-1.17118298150295;0.47;0.955511445027436;-2.46510402249182;2.63905732961526;3.49650756146648;0.99965;3.36;-0.22314355131421;10.5;"7"
2.06686275947298;-1.10866262452161;0.23;0.53062825106217;-2.56394985712845;2.89037175789616;3.80666248977032;0.99625;3.29;-0.430782916092454;9.3;"5"
1.94591014905531;-0.0253178079842899;0.04;0.693147180559945;-2.44184716032755;2.484906649788;4.20469261939097;0.99565;3.35;-0.510825623765991;9.4;"4"
2.07944154167984;-0.653926467406664;0.03;0.53062825106217;-2.65926003693278;2.30258509299405;3.55534806148941;0.99575;3.34;-0.562118918153541;10;"5"
2.06686275947298;-0.994252273343867;0.23;0.587786664902119;-2.56394985712845;3.13549421592915;3.89182029811063;0.9963;3.28;-0.400477566597125;9.3;"5"
2.52572864430826;-0.579818495252942;0.49;0.8754687373539;-2.74887219562247;1.6094379124341;3.29583686600433;0.9999;3.08;-0.139262067333508;10.9;"5"
2.46809953147162;-1.34707364796661;0.52;0.587786664902119;-2.64507540194082;1.79175946922805;2.30258509299405;0.9968;3.2;-0.328504066972036;10.2;"7"
2.09186406167839;-0.139262067333508;0;1.19392246847243;-2.3434070875143;3.25809653802148;4.11087386417331;1.00025;3.6;-0.328504066972036;9.8;"4"
2.06686275947298;-1.04982212449868;0.46;1.28093384546206;-2.55104645229255;2.70805020110221;3.61091791264422;0.9973;3.35;-0.150822889734584;12.8;"8"
1.93152141160321;-0.616186139423817;0.04;1.09861228866811;-2.56394985712845;1.94591014905531;3.29583686600433;0.9987;3.69;-0.0943106794712413;9.4;"6"
2.4423470353692;-1.71479842809193;0.51;1.38629436111989;-2.26336437984076;1.38629436111989;3.13549421592915;0.9996;3.28;-0.0304592074847086;10.1;"6"
2.06686275947298;-0.606969484318893;0.06;1.38629436111989;-2.44184716032755;3.29583686600433;4.11087386417331;0.9965;3.36;-0.400477566597125;10.7;"6"
2.4423470353692;-1.71479842809193;0.51;1.38629436111989;-2.26336437984076;1.38629436111989;3.13549421592915;0.9996;3.28;-0.0304592074847086;10.1;"6"
2.3887627892351;-0.994252273343867;0.58;1.38629436111989;-2.64507540194082;2.83321334405622;4.17438726989564;0.99935;3.22;-0.2484613592985;10.1;"5"
2.12823170584927;-0.335472736288129;0.2;0.8754687373539;-2.57702193869581;2.30258509299405;3.63758615972639;0.99735;3.31;-0.446287102628419;9.4;"5"
2.01490302054226;-0.430782916092454;0.18;1.94591014905531;-2.43041846450393;3.29583686600433;4.54329478227;0.99915;3.38;-0.261364764134408;9.4;"5"
2.06686275947298;-0.606969484318893;0.06;1.38629436111989;-2.44184716032755;3.29583686600433;4.11087386417331;0.9965;3.36;-0.400477566597125;10.7;"6"
1.93152141160321;-0.616186139423817;0.04;1.09861228866811;-2.56394985712845;1.94591014905531;3.29583686600433;0.9987;3.69;-0.0943106794712413;9.4;"6"
2.4423470353692;-1.71479842809193;0.51;1.38629436111989;-2.26336437984076;1.38629436111989;3.13549421592915;0.9996;3.28;-0.0304592074847086;10.1;"6"
2.33214389523559;-1.13943428318836;0.45;1.85629799036563;-2.61729583783375;1.6094379124341;2.56494935746154;0.9976;3.23;-0.198450938723838;12.6;"8"
2.18605127673809;-0.916290731874155;0.32;1.7227665977411;-2.44184716032755;2.30258509299405;3.85014760171006;0.9991;3.38;-0.261364764134408;10.5;"7"
2.43361335540045;-1.34707364796661;0.44;1.28093384546206;-2.64507540194082;1.79175946922805;2.94443897916644;0.9986;3.12;-0.198450938723838;9.3;"6"
2.04122032885964;-1.30933331998376;0.68;1.25276296849537;-1.02722229258144;1.6094379124341;2.30258509299405;0.9972;3.25;0.0769610411361284;9.9;"7"
2.02814824729229;-0.653926467406664;0.12;1.09861228866811;-2.70306265959117;2.484906649788;3.97029191355212;0.9971;3.36;-0.562118918153541;9.1;"5"
2.18605127673809;-0.916290731874155;0.32;1.7227665977411;-2.44184716032755;2.30258509299405;3.85014760171006;0.9991;3.38;-0.261364764134408;10.5;"7"
2.29253475714054;-0.527632742082372;0.07;1.22377543162212;-2.28278246569787;3.46573590279973;4.26267987704132;1.00015;3.31;-0.342490308946776;9.8;"5"
2.29253475714054;-0.527632742082372;0.07;1.22377543162212;-2.28278246569787;3.46573590279973;4.26267987704132;1.00015;3.31;-0.342490308946776;9.8;"5"
2.484906649788;-0.798507696217772;0.55;0.693147180559945;-2.61729583783375;3.2188758248682;3.89182029811063;0.9997;3.1;-0.27443684570176;10.3;"6"
2.01490302054226;-0.916290731874155;0.12;1.09861228866811;-2.3859667019331;3.36729582998647;3.97029191355212;0.9967;3.37;-0.356674943938732;10.3;"6"
2.16332302566054;-0.653926467406664;0.09;0.916290731874155;-2.39689577246529;2.99573227355399;3.89182029811063;0.9976;3.34;-0.150822889734584;10.6;"7"
2.45100509811232;-0.867500567704723;0.53;1.19392246847243;-2.25379492882461;3.49650756146648;4.58496747867057;1.001;3.2;-0.0512932943875506;9.2;"5"
2.16332302566054;-0.653926467406664;0.09;0.916290731874155;-2.39689577246529;2.99573227355399;3.89182029811063;0.9976;3.34;-0.150822889734584;10.6;"7"
2.39789527279837;-1.6094379124341;0.48;0.693147180559945;-1.0700248318162;1.79175946922805;2.89037175789616;0.9979;3.3;-0.342490308946776;10.5;"5"
2.34180580614733;-0.59783700075562;0.23;0.993251773010283;-2.39689577246529;2.89037175789616;3.87120101090789;0.9994;3.22;-0.446287102628419;10.3;"6"
1.93152141160321;-1.02165124753198;0.25;0.8754687373539;-2.32278780031156;1.6094379124341;2.77258872223978;0.9964;3.41;-0.510825623765991;10.1;"6"
2.58776403522771;-1.07880966137193;0.52;1.16315080980568;-2.36446049671213;2.83321334405622;3.97029191355212;1.0014;3.05;-0.210721031315653;9.5;"6"
2.37954613413017;-0.693147180559945;0.46;0.916290731874155;-2.61729583783375;1.6094379124341;3.29583686600433;1.0001;3.05;-0.446287102628419;9.5;"5"
2.36085400111802;-0.186329578191493;0.37;0.955511445027436;-2.45340798272863;3.25809653802148;4.24849524204936;0.9981;3.16;-0.653926467406664;9.9;"5"
1.96009478404727;-0.462035459596559;0.06;0.693147180559945;-2.48891467118554;2.07944154167984;3.36729582998647;0.99855;3.67;-0.3147107448397;9.6;"5"
1.97408102602201;-0.430782916092454;0.02;0.832909122935104;-2.36446049671213;1.6094379124341;3.43398720448515;0.9993;3.67;-0.22314355131421;9.7;"5"
1.93152141160321;-0.400477566597125;0.06;0.741937344729377;-2.52572864430826;2.07944154167984;3.49650756146648;0.99845;3.68;-0.342490308946776;9.6;"5"
2.01490302054226;-0.63487827243597;0.06;0.955511445027436;-2.45340798272863;2.99573227355399;3.78418963391826;0.9965;3.38;-0.527632742082372;10.7;"6"
2.40694510831829;-1.71479842809193;0.48;0.405465108108164;-2.68824757380603;1.94591014905531;2.70805020110221;0.9973;3.22;-0.446287102628419;10.1;"6"
2.11625551480255;-0.349557476169868;0.12;0.955511445027436;-2.3859667019331;2.484906649788;3.3322045101752;0.9994;3.51;-0.328504066972036;10;"5"
